F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20
-0.5239005736137667,-0.8623326959847036,-0.8718929254302104,-1.349904397705545,-1.9063097514340344,-0.5678776290630975,-0.9082217973231358,-1.4474187380497132,-1.0076481835564053,-0.982791586998088,-0.8317399617590823,-0.6921606118546845,-0.6424474187380497,-1.384321223709369,-1.395793499043977,-0.361376673040153,-0.372848948374761,-2.107074569789675,-1.0611854684512427,-0.7590822179732314
-0.4924078091106291,-0.8112798264642083,-0.4902386117136659,-0.93058568329718,-1.891540130151844,-0.1323210412147505,-0.2212581344902386,-1.3275488069414316,-1.0412147505422993,-1.3600867678958786,-1.3080260303687636,-0.4490238611713666,-0.8872017353579176,-1.6941431670281997,-0.8156182212581344,-0.1691973969631236,-0.2668112798264642,-2.392624728850325,-1.314533622559653,-1.0151843817787418
-0.5153846153846153,-1.0666666666666669,-0.9666666666666668,-1.2717948717948715,-1.8692307692307693,-0.6102564102564103,-0.7538461538461538,-1.5102564102564102,-1.176923076923077,-1.1128205128205129,-1.094871794871795,-0.7333333333333333,-0.6923076923076923,-1.5384615384615383,-1.3358974358974358,-0.4128205128205128,-0.617948717948718,-2.3461538461538463,-1.1641025641025642,-0.8128205128205128
-0.177319587628866,-1.0721649484536082,-0.8061855670103093,-1.092783505154639,-1.7814432989690725,-0.5876288659793815,-0.8103092783505155,-1.1525773195876288,-1.245360824742268,-1.065979381443299,-1.111340206185567,-0.8536082474226804,-0.7670103092783506,-1.4783505154639176,-1.0536082474226804,-0.1237113402061855,-0.2865979381443299,-2.164948453608248,-1.2639175257731958,-0.6989690721649484
-0.2418032786885245,-0.8442622950819673,-0.5860655737704918,-0.6967213114754098,-1.5655737704918034,-0.3770491803278688,-0.2827868852459016,-1.274590163934426,-0.5327868852459017,-0.7745901639344263,-0.9057377049180328,-0.5286885245901639,-0.5860655737704918,-1.221311475409836,-1.0778688524590163,-0.3032786885245901,-0.2295081967213114,-1.9549180327868847,-0.860655737704918,-0.5368852459016393
0.1234972677595628,-0.5650273224043716,-0.5562841530054645,-0.8153005464480875,-1.9846994535519125,0.0961748633879781,-0.2185792349726776,-0.4251366120218579,-0.6404371584699453,-1.360655737704918,-1.025136612021858,-0.4852459016393443,-0.9224043715846996,-1.5704918032786883,1.369398907103825,0.6983606557377049,0.2612021857923497,-2.4972677595628414,-1.3978142076502733,-0.8142076502732241
-0.0584415584415584,-0.8831168831168831,-0.7662337662337663,-1.0584415584415583,-1.7305194805194806,-0.564935064935065,-0.6136363636363636,-1.1655844155844155,-1.1428571428571428,-0.6590909090909091,-0.6655844155844156,-0.6233766233766234,-0.461038961038961,-1.2370129870129871,-1.0844155844155845,-0.2467532467532467,-0.237012987012987,-2.0584415584415585,-1.0811688311688312,-0.5227272727272727
-0.6021416803953872,-0.7314662273476112,-0.4802306425041186,-0.9069192751235584,-1.5708401976935749,-0.4316309719934102,-0.5107084019769358,-1.3319604612850082,-0.8887973640856672,-0.8780889621087314,-0.7907742998352554,-0.4901153212520593,-0.6128500823723229,-1.1046128500823724,-1.0609555189456343,-0.1490939044481054,-0.3591433278418451,-2.032948929159802,-0.9489291598023064,-0.7825370675453048
-0.673469387755102,-1.4081632653061225,-1.1360544217687074,-1.5782312925170068,-1.1564625850340136,-0.9727891156462584,-1.2108843537414966,-1.7210884353741496,-1.163265306122449,-1.3401360544217686,-1.2448979591836735,-1.2448979591836735,-0.9659863945578232,-1.6462585034013606,-1.4149659863945578,-0.564625850340136,-0.4761904761904761,-2.5850340136054424,-1.1360544217687074,-1.0680272108843538
-0.1242774566473988,-1.4277456647398843,-1.6098265895953756,-2.008670520231214,-1.6734104046242777,-1.182080924855491,-1.439306358381503,-1.1358381502890174,-1.6445086705202312,-0.6416184971098265,-0.5895953757225434,-1.3670520231213872,-0.338150289017341,-1.2023121387283238,-1.5578034682080926,-0.6445086705202312,-0.5635838150289018,-2.109826589595376,-1.245664739884393,-0.3468208092485549
-0.6724890829694323,-0.9126637554585152,-0.4570596797671033,-0.9665211062590976,-1.871906841339156,-0.4905385735080058,-0.4788937409024745,-1.6710334788937409,-1.039301310043668,-1.1717612809315867,-1.0655021834061136,-0.5502183406113537,-0.6404657933042213,-1.4250363901018923,-1.6215429403202328,-0.1179039301310043,-0.4163027656477438,-2.2940320232896654,-1.160116448326055,-0.9723435225618632
-0.1666666666666666,0.0727969348659003,-0.4501915708812261,-0.4693486590038314,-1.996168582375479,0.3505747126436782,0.5421455938697318,-1.3256704980842913,-0.8352490421455939,-1.1628352490421456,-0.9310344827586208,0.4521072796934866,-0.6053639846743295,-1.7030651340996168,-1.2318007662835249,-0.0249042145593869,-0.2796934865900383,-2.293103448275862,-1.3697318007662835,-0.8888888888888888
-0.45,-0.5946428571428571,-0.7,-0.8357142857142857,-1.75,-0.3267857142857143,-0.2607142857142857,-1.4232142857142858,-0.7125,-0.9446428571428572,-0.8267857142857142,-0.4625,-0.5107142857142857,-1.1017857142857144,-1.4857142857142858,-0.3089285714285714,-0.4482142857142857,-1.8232142857142857,-0.7232142857142857,-0.7982142857142858
-0.4725050916496945,-0.9816700610997964,-0.8492871690427699,-1.1934826883910388,-1.8513238289205705,-0.5906313645621182,-0.7535641547861507,-1.2851323828920571,-0.8778004073319755,-1.0773930753564154,-1.0692464358452138,-0.6985743380855397,-0.6680244399185336,-1.183299389002037,-1.5132382892057026,-0.4093686354378819,-0.4847250509164969,-1.9287169042769856,-0.8289205702647657,-0.8126272912423625
-0.3942307692307692,-1.1185897435897436,-0.8397435897435898,-0.842948717948718,-1.919871794871795,-0.7371794871794872,-0.657051282051282,-1.3942307692307692,-1.294871794871795,-0.9166666666666666,-1.1346153846153846,-0.7307692307692307,-0.8076923076923077,-1.5064102564102564,-1.4166666666666667,-0.407051282051282,-0.2692307692307692,-2.4743589743589745,-1.25,-0.7019230769230769
-0.6555555555555556,-0.4083333333333333,-0.0583333333333333,-0.6833333333333333,-1.55,-0.1333333333333333,-0.3611111111111111,-1.0444444444444445,-0.6194444444444445,-1.8583333333333327,-1.7138888888888888,-0.2083333333333333,-1.147222222222222,-1.7222222222222223,-1.3055555555555556,0.0305555555555555,-0.4638888888888889,-2.2944444444444443,-1.1527777777777777,-1.5
0.0123022847100175,-0.6608084358523726,-0.5746924428822495,-0.7680140597539543,-1.3022847100175747,-0.2706502636203866,-0.3884007029876977,-0.7803163444639719,-0.7873462214411248,-0.718804920913884,-0.6151142355008787,-0.5817223198594025,-0.4499121265377855,-1.1599297012302283,-0.7328646748681898,-0.1441124780316344,-0.1985940246045694,-1.4340949033391917,-0.9138840070298768,-0.5377855887521968
-0.3717948717948718,-0.6410256410256411,-0.946153846153846,-1.2128205128205127,-1.7205128205128206,-0.6076923076923076,-0.7564102564102564,-1.5384615384615383,-1.171794871794872,-0.8538461538461538,-0.8205128205128205,-0.6820512820512821,-0.5564102564102564,-1.3102564102564105,-1.2282051282051285,-0.3128205128205128,-0.2897435897435897,-2.01025641025641,-1.1641025641025642,-0.6256410256410256
0.00390625,-0.48046875,-0.400390625,-0.55078125,-1.861328125,0.15234375,0.009765625,-0.72265625,-0.912109375,-1.16015625,-0.962890625,-0.26171875,-0.83984375,-1.623046875,0.466796875,0.376953125,-0.033203125,-2.349609375,-1.2890625,-0.876953125
-0.7505070993914807,-1.0730223123732252,-0.5294117647058824,-0.9269776876267748,-1.9594320486815413,-0.6815415821501014,-0.6308316430020284,-1.3671399594320486,-1.1399594320486814,-0.8559837728194726,-1.0567951318458415,-0.6490872210953347,-0.6450304259634888,-1.3732251521298176,-1.5760649087221097,-0.4421906693711968,-0.5050709939148073,-2.3752535496957403,-1.1359026369168357,-0.768762677484787
-0.1736,-0.4784,-0.5824,-0.7592,-1.7512,-0.1168,-0.196,-0.7544,-0.8984,-1.2104,-1.108,-0.1608,-0.8824,-1.564,-0.0392,0.1192,-0.1264,-2.04,-1.232,-0.864
-0.5562913907284768,-0.8774834437086093,-0.9072847682119204,-1.0298013245033113,-1.8708609271523176,-0.3973509933774834,-0.3741721854304636,-1.8874172185430464,-1.2483443708609272,-1.0728476821192052,-0.8509933774834437,-0.4072847682119205,-0.5033112582781457,-1.4437086092715232,-1.5695364238410596,-0.2913907284768212,-0.5033112582781457,-2.264900662251656,-1.314569536423841,-0.8443708609271523
-0.0937931034482758,-0.0868965517241379,-0.3089655172413793,-0.4524137931034482,-2.082758620689656,0.0013793103448275,0.0634482758620689,-0.4703448275862069,-0.8496551724137931,-1.6110344827586207,-1.44,0.096551724137931,-1.1351724137931034,-1.9848275862068965,0.4813793103448275,0.6413793103448275,-0.0344827586206896,-2.579310344827586,-1.677241379310345,-1.1489655172413793
-0.2696629213483146,-0.8726591760299626,-0.8838951310861424,-1.2584269662921348,-1.827715355805244,-0.6666666666666666,-0.7865168539325843,-1.243445692883895,-1.3333333333333333,-1.3782771535580525,-1.209737827715356,-0.704119850187266,-0.8164794007490637,-1.546816479400749,-1.3632958801498127,-0.2247191011235955,-0.4382022471910112,-2.239700374531836,-1.2621722846441947,-1.0524344569288389
-0.7183570829840737,-0.942162615255658,-0.9413243922883489,-1.3126571668063705,-1.812238055322716,-0.5875943000838223,-0.7259010896898574,-1.81349538977368,-1.134953897736798,-0.8767812238055323,-0.9392288348700756,-0.7254819782062029,-0.5536462699077954,-1.2464375523889355,-1.6269907795473595,-0.4656328583403185,-0.5243084660519698,-2.256915339480302,-1.051969823973177,-0.7950544844928751
-0.5295566502463054,-0.20935960591133,-0.3472906403940887,-0.5640394088669951,-1.6403940886699508,-0.2561576354679803,-0.2512315270935961,-1.0935960591133005,-0.7536945812807881,-1.0689655172413792,-1.08128078817734,-0.0295566502463054,-0.6896551724137931,-1.206896551724138,-1.1009852216748768,-0.0320197044334975,-0.2684729064039409,-1.9753694581280787,-0.9901477832512317,-0.7733990147783252
-0.24,-0.566,-0.677,-0.659,-1.679,-0.264,-0.209,-1.049,-1.054,-0.672,-0.735,-0.259,-0.458,-1.23,-0.892,-0.247,-0.294,-2.018,-1.102,-0.514
-0.3248847926267281,-1.0921658986175116,-1.0345622119815667,-1.2880184331797235,-1.8018433179723503,-0.6889400921658986,-0.7119815668202765,-1.3317972350230414,-1.237327188940092,-1.1036866359447004,-1.152073732718894,-0.6589861751152074,-0.6566820276497696,-1.5069124423963134,-1.304147465437788,-0.4055299539170507,-0.543778801843318,-2.412442396313364,-1.1866359447004609,-0.7004608294930875
-0.5531914893617021,-0.6340425531914894,-0.8836879432624114,-0.9177304964539008,-2.1177304964539005,-0.4127659574468085,-0.2198581560283688,-1.649645390070922,-0.9163120567375886,-0.9234042553191488,-0.9617021276595744,-0.300709219858156,-0.6510638297872341,-1.3304964539007091,-1.4184397163120568,-0.502127659574468,-0.4680851063829787,-2.367375886524823,-1.0283687943262412,-0.7588652482269503
-0.6455696202531646,-1.1265822784810129,-0.9208860759493672,-1.2436708860759491,-2.060126582278481,-0.75,-0.759493670886076,-1.629746835443038,-1.0569620253164558,-1.2088607594936709,-1.370253164556962,-0.8481012658227848,-0.8829113924050633,-1.4430379746835442,-1.6582278481012658,-0.5443037974683544,-0.5221518987341772,-2.518987341772152,-1.0537974683544304,-0.9620253164556962
-0.2379182156133829,-0.6059479553903345,-0.9256505576208178,-0.7806691449814126,-1.550185873605948,-0.5539033457249071,-0.6579925650557621,-0.9776951672862454,-0.4684014869888476,-0.7100371747211895,-0.5427509293680297,-0.7174721189591078,-0.6951672862453532,-0.7360594795539034,-0.7657992565055762,-0.4089219330855018,-0.4460966542750929,-1.546468401486989,-0.7100371747211895,-0.5241635687732342
-0.2244897959183673,-0.5417439703153989,-0.6660482374768089,-0.4304267161410018,-2.3432282003710574,0.1576994434137291,0.5844155844155844,-1.411873840445269,-1.1224489795918366,-1.0352504638218925,-1.12430426716141,0.1057513914656771,-0.8534322820037106,-1.712430426716141,-0.8460111317254174,-0.2820037105751391,-0.2838589981447124,-2.601113172541744,-1.4322820037105752,-0.5918367346938775
-0.5686274509803921,-0.9782135076252724,-0.7538126361655774,-1.1263616557734204,-1.7298474945533768,-0.5555555555555556,-0.6492374727668845,-1.681917211328976,-1.156862745098039,-1.2004357298474946,-1.0980392156862746,-0.6034858387799564,-0.6993464052287581,-1.5947712418300657,-1.187363834422658,-0.2745098039215686,-0.4727668845315904,-2.3812636165577343,-1.3028322440087146,-0.925925925925926
-0.0033898305084745,-1.3186440677966105,-1.4915254237288136,-1.827118644067797,-1.6406779661016948,-1.176271186440678,-1.5322033898305083,-1.176271186440678,-1.657627118644068,-0.2813559322033898,-0.1932203389830508,-1.193220338983051,-0.1898305084745762,-0.5525423728813559,-1.3627118644067795,-0.4711864406779661,-0.3457627118644067,-1.1796610169491526,-0.7457627118644068,-0.1525423728813559
-0.4322396576319544,-0.2253922967189729,-0.5449358059914408,-0.797432239657632,-0.9728958630527818,-0.0128388017118402,-0.1683309557774607,-1.1326676176890156,-0.2154065620542082,-1.296718972895863,-1.029957203994294,-0.0513552068473609,-0.927246790299572,-1.3452211126961484,-0.5021398002853067,0.1768901569186876,-0.2325249643366619,-2.289586305278174,-1.2368045649072754,-1.0399429386590584
-0.2924528301886792,-0.589622641509434,-0.8726415094339622,-0.8962264150943396,-1.900943396226415,-0.3726415094339622,-0.4056603773584906,-1.4386792452830188,-1.089622641509434,-0.7594339622641509,-0.6650943396226415,-0.5141509433962265,-0.5471698113207547,-1.3584905660377358,-1.3537735849056605,-0.3962264150943396,-0.3962264150943396,-2.113207547169812,-1.1556603773584906,-0.5047169811320755
-0.1729667812142039,-0.3665521191294387,-0.3894616265750286,-0.6380297823596792,-1.9404352806414664,0.138602520045819,0.0893470790378006,-1.1088201603665522,-0.861397479954181,-1.407789232531501,-1.293241695303551,-0.0526918671248568,-1.081328751431844,-1.8694158075601373,0.131729667812142,0.3596792668957617,0.1695303550973654,-2.50057273768614,-1.4971363115693013,-0.9782359679266897
-0.4439140811455847,-0.928400954653938,-0.5704057279236276,-0.8281622911694511,-1.6539379474940334,-0.5441527446300716,-0.6324582338902148,-0.9570405727923628,-1.1408114558472553,-1.470167064439141,-1.4821002386634845,-0.7016706443914081,-0.9809069212410502,-1.804295942720764,-1.260143198090692,-0.198090692124105,-0.522673031026253,-2.4009546539379474,-1.4272076372315037,-1.162291169451074
-0.5764499121265377,-1.428822495606327,-1.5483304042179262,-2.0193321616871707,-1.5641476274165202,-1.117750439367311,-1.4586994727592266,-1.8892794376098416,-1.4499121265377857,-0.4938488576449912,-0.4358523725834798,-1.2864674868189807,-0.2987697715289982,-0.9929701230228472,-1.9420035149384889,-0.6502636203866432,-0.469244288224956,-2.0562390158172232,-0.9718804920913884,-0.40597539543058
-0.501466275659824,-0.9853372434017597,-0.5542521994134897,-0.9824046920821116,-1.994134897360704,-0.5865102639296188,-0.6715542521994134,-1.164222873900293,-0.8563049853372434,-1.1906158357771262,-1.2580645161290325,-0.6451612903225806,-0.8680351906158358,-1.4252199413489737,-1.56891495601173,-0.2316715542521994,-0.3607038123167155,-2.410557184750733,-1.0498533724340176,-0.9266862170087976
-0.4173622704507512,-0.4724540901502504,-0.4023372287145242,-0.6110183639398998,-1.8213689482470783,-0.031719532554257,-0.1819699499165275,-1.4724540901502503,-0.8330550918196995,-0.8881469115191987,-0.7295492487479132,-0.1135225375626043,-0.5809682804674458,-1.2053422370617697,-1.317195325542571,-0.0951585976627712,-0.2537562604340567,-2.040066777963272,-0.8998330550918197,-0.7929883138564274
-0.1496062992125984,-0.7086614173228346,-0.7677165354330708,-0.7480314960629921,-1.6811023622047243,-0.4724409448818897,-0.3976377952755905,-1.0708661417322836,-0.9251968503937008,-0.7440944881889764,-0.7401574803149606,-0.5039370078740157,-0.5275590551181102,-1.169291338582677,-0.8937007874015748,-0.389763779527559,-0.3700787401574803,-1.7559055118110236,-1.0039370078740155,-0.594488188976378
-0.4268292682926829,-0.3780487804878049,-0.2134146341463414,-0.7682926829268293,-2.0304878048780486,-0.1524390243902439,-0.3231707317073171,-1.2317073170731707,-0.9207317073170732,-1.4634146341463414,-1.3414634146341464,-0.1585365853658536,-0.8780487804878049,-1.7926829268292683,-1.6829268292682926,0.1280487804878048,-0.3658536585365853,-2.481707317073171,-1.3719512195121952,-1.2073170731707317
-0.4731626754748142,-0.6193228736581338,-0.5251857968620974,-0.6738232865400495,-1.94054500412882,-0.1841453344343517,-0.2369942196531791,-1.4838976052848885,-0.8554913294797688,-0.8579686209744013,-0.7572254335260116,-0.3170933113129645,-0.4566473988439306,-1.0776218001651527,-1.3270024772914946,-0.3344343517753922,-0.3501238645747316,-1.8769611890999167,-0.8505367464905037,-0.763831544178365
-0.5804597701149425,-0.7068965517241379,-0.5660919540229885,-1.0172413793103448,-2.0919540229885056,-0.2959770114942529,-0.3706896551724138,-1.4626436781609196,-0.8908045977011494,-1.2528735632183907,-1.1264367816091954,-0.2729885057471264,-0.7701149425287356,-1.3936781609195403,-1.293103448275862,-0.3074712643678161,-0.4770114942528735,-1.9252873563218391,-0.9655172413793104,-1.0086206896551724
-0.1029535864978903,-0.4928270042194093,-0.5350210970464135,-0.4928270042194093,-2.1713080168776373,0.2025316455696202,0.2042194092827004,-0.7924050632911392,-0.6616033755274262,-1.4945147679324895,-1.220253164556962,-0.2919831223628692,-1.010970464135021,-1.8540084388185647,0.8312236286919831,0.5476793248945148,0.0835443037974683,-2.693670886075949,-1.6371308016877637,-0.9628691983122364
